date,ICLN,NASDAQ:ICLN,ICLN Yahoo,FSLR,FIRST SOLAR INC,ED,CONSOLIDATED EDISON INC,ENPH,ENPHASE ENERGY INC,VWS,VESTAS WIND SYSTEMS,IBE,IBERDROLA SA
2014-05-03,-0.530500694001765,0.0,-0.3769649017649882,-0.16123939632393763,-0.25819888937679064,0.582575260761117,-0.47768225268837516,1.3198114650111048,-0.47387910188338705,-0.9835055607803251,-0.012031861297889556,1.42056960284159,-0.5547001957124085
2014-05-04,-0.530500694001765,0.0,-0.3769649017649882,-1.3705348687534693,-0.25819888937679064,-0.27003086024616324,2.9043930043745902,-0.7798885929611074,0.8488573974878008,0.3499652826523118,0.11053856446777019,0.31876778718388293,3.044061456024864
2014-05-05,1.0077006129507102,0.0,3.2900967566519026,1.4167317379632738,-0.25819888937679064,1.7525622143960768,1.408102259690127,-0.7798885929611074,-0.4628257231072313,-0.1557204262250345,-0.04795508025813564,0.22666306758432725,-0.4939924292671929
2014-05-06,1.659141500290385,0.0,-0.3498902211190703,2.344648803479574,-0.25819888937679064,0.9132323840700236,-0.5449162854280285,-0.7798885929611074,-0.4628257231072313,-1.3329948588713014,0.4330655693927894,0.18946618560934536,0.39554770935986827
2014-05-07,-0.721365869691472,0.0,-0.3498902211190703,2.2209611545723944,-0.25819888937679064,-0.5287134855142253,2.5797835417319868,-0.7798885929611074,-0.4628257231072313,1.005121123423118,-0.7897460966864452,1.6540489213782192,-0.4089249826609546
2014-05-08,-0.6440873266997185,0.0,-0.3498902211190703,0.7382245827518,2.6517933995558023,0.14564381519027905,-0.5979630725868843,-0.6757246264418749,-0.4628257231072313,-0.45075138357823746,-0.7897460966864452,1.0692154502861335,-0.4089249826609546
2014-05-09,-0.6440873266997185,0.0,1.1016570664217802,1.0645812941780883,-0.3778968480939473,1.390340228506169,-0.5165946146756123,1.0198543138722171,-0.3567530337033073,0.44532064401705357,-0.7086488135223884,0.9660917784126295,-0.4089249826609546
2014-05-10,-0.6440873266997185,0.0,-0.43742265872629515,-0.879432506553059,-0.3778968480939473,-0.04806486231947486,2.428195686365555,-0.7798885929611074,-0.3567530337033073,0.0944309135579451,-0.6486509292801209,-0.03249318279067032,-0.3175662771474503
2014-05-11,0.23654941207043614,3.6147844471269215,-0.43742265872629515,-0.6896219671085592,-0.3778968480939473,0.599144684130677,-0.5877161533878414,0.6252927223509153,-0.3567530337033073,-0.08698620288477041,-0.7608721577931438,-1.0072886665107834,-0.3175662771474503
2014-05-12,-0.6178884474937084,-0.2581988890804944,-0.43742265872629515,0.8324032181061615,-0.3778968480939473,0.5030977438407149,-0.5355831005255165,-0.8875122510787182,-0.3567530337033073,0.10430638688943791,0.6763452264147806,-0.19399589728676017,-0.3175662771474503
2014-05-13,-0.6178884474937084,-0.2581988890804944,-0.43742265872629515,-0.17386609693578833,1.559403807643256,-0.4402105258606226,-0.5355831005255165,-0.7798885929611074,-0.3567530337033073,0.19353927926803274,-0.867486268662436,0.34807160864996173,0.553700860562564
2014-05-14,-0.5187712260322969,-0.2581988890804944,1.2361377999940344,-0.8175366309232228,-0.3616008829317695,1.303167519491084,0.7757810208429681,0.5103578299756356,2.0165977935386508,-0.24526771060591943,-0.867486268662436,1.7376429305849952,-0.3770893791762289
2014-05-15,-0.43633506938416594,-0.2581988890804944,-0.4422389543082106,0.4529845153991169,-0.3616008829317695,-0.5683985546742059,-0.6221360784032892,0.618957272736461,-0.4628257231072313,-0.5914969921331189,0.9769985274016131,1.540736847779094,-0.3770893791762289
2014-05-16,-0.43633506938416594,-0.2581988890804944,2.6069697848338733,-0.08642998939342046,-0.3616008829317695,-1.3624024067406817,-0.6221360784032892,1.404160480105037,-0.4628257231072313,0.009030867349404939,-0.873648151573726,0.0,-0.3770893791762289
2014-05-17,2.204206311351626,-0.2581988890804944,-0.5169312412152759,-0.8238468739349544,-0.3616008829317695,-0.37893236978280137,-0.6221360784032892,-0.7565033333445637,-0.3659661738400438,-1.8796030257245626,1.7320574516856093,-1.1801498240825328,-0.3770893791762289
2014-05-18,1.1903376250455882,-0.2581988890804944,-0.5169312412152759,-0.6376100125405213,-0.3616008829317695,-0.37893236978280137,-0.6221360784032892,1.0818010912547005,-0.3659661738400438,-0.46213126333862675,-0.7558218735847514,-0.5329708882953377,-0.3770893791762289
2014-05-19,-0.6278020894496313,-0.2581988890804944,0.37004313274366957,-0.5430926205716442,-0.3616008829317695,1.3262632942398094,-0.5290473000171044,-0.7621780415658119,-0.2581988894614466,1.5280531319268924,-0.65340315519008,1.4757295669674635,-0.37893237254413376
2014-05-20,0.35918869996640795,-0.2581988890804944,-0.4851400581447971,-0.4910372188182282,-0.3616008829317695,1.9855801843626044,0.5212671926639117,-0.7621780415658119,-0.2581988894614466,0.0,-0.5682442793680581,0.35514240071039577,-0.37893237254413376
2014-05-21,1.2509764917901398,-0.2581988890804944,0.7094509846304755,-0.6740235479462552,-0.3616008829317695,3.17678186940138,1.890410923858635,1.5273551139244816,-0.2581988894614466,1.9747869415220445,-0.46904584898585344,-0.7102848014207924,-0.25819888897792953
2014-05-22,-0.6090760178686687,1.8523964299697238,-0.5650118620110973,-0.6091325556177365,1.995113758212549,0.2516278648788725,-0.5240785888562752,-0.8662611093900044,-0.2581988894614466,0.40897334584704736,0.8433180686397491,-0.10985884299706139,-0.25819888897792953
2014-05-23,-0.6090760178686687,3.3062606175951084,-0.5650118620110973,-0.22774487480597663,2.1390074360014113,0.19804649068946012,-0.5240785888562752,-0.8662611093900044,-0.2581988894614466,-0.11421166739447497,-0.5530852268351603,-1.0583005188258345,2.658246879108404
2014-05-24,-0.6090760178686687,-0.39747395402782726,-0.48771228990812127,-1.563688284458216,-0.4737866633488467,-0.5871316847173672,-0.5240785888562752,1.702843609051687,-0.2581988894614466,-1.5303963129245646,-0.5530852268351603,-0.45982473007166935,-0.3778218914468797
2014-05-25,-0.6090760178686687,-0.39747395402782726,-0.48771228990812127,-0.9139179601290348,-0.4737866633488467,-0.5871316847173672,-0.43223062301492654,-0.8514218045258434,-0.2581988894614466,0.14992137865183763,1.0933311599719322,1.411652806015339,-0.3778218914468797
2014-05-26,-0.5402488279548886,-0.31728821081123465,-0.48771228990812127,-0.2574401487818657,-0.4737866633488467,-0.5531825434904408,-0.43223062301492654,-0.7449940789601132,-0.2581988894614466,1.545375891509705,1.9230962597577357,0.8135360608960299,2.237699545083317
2014-05-27,1.431136365225067,-0.31728821081123465,-0.48771228990812127,-0.8026943253210843,-0.4737866633488467,0.985353732452754,-0.43223062301492654,-0.7449940789601132,-0.2581988894614466,0.9427830604403741,2.3283196027397786,-0.7781649278135939,2.070780259134294
2014-05-28,0.40123025942984186,1.7781007474759483,-0.48771228990812127,0.5633091005172679,1.467629298771043,0.13501543066995583,-0.43223062301492654,-0.7449940789601132,-0.2581988894614466,1.0301724699042876,-0.7016853597297963,-0.729234489171015,1.5590746083357827
2014-05-29,-0.7208543643993768,-0.42413412325114364,-0.4070248792611861,1.381623885159332,-0.4778327949487118,0.13501543066995583,-0.33818112861848937,1.0877006261662214,0.0,-0.3760507161916417,-0.7016853597297963,-2.768874610972691,1.8468066970219061
2014-05-30,0.42725792407791624,-0.42413412325114364,-0.4070248792611861,1.6943657391341338,1.1018889643000993,-0.6750771533497821,-0.33818112861848937,-0.6712167400657443,0.0,-0.044614827343043416,0.39216172748045114,-2.1401584646084446,-0.6715660716443296
2014-05-31,-0.813168307116034,-0.42413412325114364,-0.37750329306226343,-0.8237027278463391,-0.5706210707982657,-0.7209122264817391,-0.33818112861848937,0.9448564004318891,0.0,-1.3120764887638874,-0.687182476594185,-1.7391010773967663,-0.6715660716443296
2014-06-01,-0.7423751277981531,-0.42413412325114364,-0.37750329306226343,-1.6600883042989465,-0.5706210707982657,-0.7209122264817391,-0.33818112861848937,-0.6656942821224674,0.0,-0.7544838996220853,2.5296556381760738,-1.486783879665847,-0.6715660716443296
2014-06-02,-0.6452034727915448,0.5625085900646081,-0.37750329306226343,1.089042422074935,-0.5706210707982657,0.056584711625560065,0.8051208491304416,1.691017902399607,0.0,-1.0155944436746573,0.8853692771740456,-1.2846564613488307,-0.6715660716443296
2014-06-03,-0.6452034727915448,-0.49219501630653206,2.5950008110508347,1.717772086742766,-0.5706210707982657,0.8263938671267094,-0.4122997896756697,1.640318522089429,0.0,1.0345948470963644,-0.7342086688760378,-1.1304740013956065,1.385964819004787
2014-06-04,1.0830298445557713,-0.49219501630653206,-0.3784376182782467,1.8026125737847067,0.8824422704926704,-0.3586877160894993,-0.333830474879156,0.7325100030421511,0.0,0.3962017577911465,-0.7342086688760378,-0.9891647512211559,-0.7753169532056482
2014-06-05,-0.5564747252379727,-0.49219501630653206,-0.25819888929261586,0.4763955720553867,-0.6634419989835405,-0.2385593600995357,-0.25819888934716206,-0.7632759857151163,0.0,-0.2801791063156162,0.060640190783203984,-0.868094098281441,1.0302054296281422
2014-06-06,-0.5564747252379727,1.2930200400237366,3.194350985649207,0.32262407428068324,-0.5699349596612265,-0.1922594492779007,-0.25819888934716206,-0.7632759857151163,0.0,0.05761298572215186,0.5824018727298023,-0.756653129877774,-0.888804684385064
2014-06-07,-0.5564747252379727,-0.46067355538344607,-0.357987610460687,-1.3644050285209128,-0.4814903266157569,-1.3903402285061763,-0.25819888934716206,-0.7632759857151163,3.614784453204439,-1.1971127254702776,0.06996991937122206,-0.6620714886430523,-0.7810047945962861
2014-06-08,1.617859397422819,-0.46067355538344607,-0.357987610460687,-1.0352304133615067,-0.4814903266157569,0.5428967103464362,-0.25819888934716206,-0.660385389748835,-0.2581988895146028,-0.98580103918949,0.12453906646379467,-0.5667107261461477,-0.7810047945962861
2014-06-09,-0.6551662022621334,-0.46067355538344607,-0.357987610460687,-0.9218455375409405,1.9168612096985598,1.064977558491961,-0.25819888934716206,-0.660385389748835,-0.2581988895146028,-1.0720266050587293,0.15052423463820466,-0.4738791008037674,-0.7810047945962861
2014-06-10,-0.6551662022621334,-0.46067355538344607,-0.357987610460687,-0.3133631785534977,-0.5782267285454333,0.9318553636804646,-0.25819888934716206,-0.660385389748835,-0.2581988895146028,0.5015195907901251,-0.10283797085788247,-0.3789323718340789,-0.678063502931155
2014-06-11,-0.5711817116053086,-0.46067355538344607,-0.357987610460687,0.865051995676258,-0.5782267285454333,1.0420640193706494,-0.25819888934716206,-0.660385389748835,-0.2581988895146028,0.6952217863204727,-0.9134643215907929,-0.2581988883185947,-0.5776727205685068
2014-06-12,-0.47601428023800774,-0.36097254157247205,-0.357987610460687,-0.11222720064570295,-0.4787553335741946,-0.3315658243452058,2.0536020185431587,-0.660385389748835,-0.2581988895146028,-0.5246332346444117,-0.08697435665714186,0.0,-0.48123060500475384
2014-06-13,1.4016511146624315,-0.36097254157247205,-0.357987610460687,0.9521674837818094,-0.4787553335741946,0.3789323706802377,-0.3749314888626513,2.3690305160548633,-0.2581988895146028,-0.9521672721865437,-0.013413898975165699,0.0,-0.3783870153354088
2014-06-14,-0.47705833480678,-0.36097254157247205,-0.357987610460687,-1.2859228295619447,3.06141053111872,0.2958039869674862,-0.3749314888626513,-0.6307159166120091,-0.2581988895146028,-0.8374293681872078,0.5827805438281418,0.0,-0.3783870153354088
2014-06-15,-0.47705833480678,-0.36097254157247205,-0.357987610460687,-1.1907572425734352,-0.43347405750353557,0.20835271064908772,-0.3749314888626513,-0.553098595417763,2.201289797724729,0.21524138076891725,0.3925599401644534,0.0,-0.3783870153354088
2014-06-16,-0.47705833480678,-0.36097254157247205,-0.357987610460687,0.4300451880662517,-0.43347405750353557,0.11230588764683115,-0.3749314888626513,-0.553098595417763,-0.377227535835691,1.7127606083955587,0.37677665768766233,0.0,1.930174011995543
2014-06-17,-0.47705833480678,-0.2581988893304945,-0.357987610460687,1.6629025213722886,-0.43347405750353557,2.0404511271512336,-0.258198889220847,0.6785297947270641,-0.377227535835691,1.0777831039602983,-1.4868738307353369,0.0,-0.48254350299888576
2014-06-18,-0.47705833480678,-0.2581988893304945,-0.258198889514603,0.4390117050769777,1.2405713015461264,0.733799380320744,3.415212601643374,-0.4325001345905879,-0.377227535835691,0.14564381606371773,-1.4868738307353369,0.0,-0.3787887235591574
2014-06-19,-0.3739455823749804,1.5414503126608265,-0.258198889514603,0.7101164706590528,-0.4510999726268325,1.782127483134372,0.7751376438152747,-0.34196104211142553,-0.377227535835691,0.08946828499991061,0.5520975180415587,0.0,2.125161696375285
2014-06-20,-0.3739455823749804,-0.36097254157247205,1.258476117896011,0.8477118250569912,-0.4510999726268325,1.502491051558501,-0.4072757111571782,-0.34196104211142553,-0.377227535835691,2.039415050938329,2.2665880474888023,0.0,-0.3784376182782464
2014-06-21,-0.3739455823749804,-0.2581988889779304,3.5331276938401746,-0.8729544206556136,-0.4510999726268325,2.375954805267162,-0.4072757111571782,2.2440969676952838,-0.377227535835691,-0.7536316676017951,-1.319632072869966,0.0,-0.3784376182782464
2014-06-22,-0.3739455823749804,3.564685520436027,-0.31098434469008873,-0.06945016246942429,-0.4510999726268325,0.8677218265687573,-0.4072757111571782,-0.44881939353905675,-0.2581988894693831,-0.6930573230618594,-1.1581916246066022,0.0,-0.3784376182782464
2014-06-23,-0.258198889347161,0.5728256148244619,-0.31098434469008873,0.8504624092483304,-0.4510999726268325,2.645751301064615,-0.4072757111571782,-0.44881939353905675,1.7201807522650017,1.4080666861305344,1.3020703183092077,0.0,1.7696513754203114
2014-06-24,1.8827243345168394,0.46327792088938774,-0.31098434469008873,0.3794042606387348,-0.360323883729749,0.9983892115340884,-0.4072757111571782,-0.44881939353905675,-0.366803248644743,0.9573871186848258,0.32414037838022847,0.0,-0.4819139906278526
2014-06-25,-0.371241418073743,0.2685855218129758,0.37371269299517224,-0.2493770424743186,-0.360323883729749,0.22056438581733412,-0.4072757111571782,2.936562636964145,-0.366803248644743,0.2071957197153728,1.0681711415062982,0.0,-0.4819139906278526
2014-06-26,3.0367428777490093,-0.4683869465762871,-0.35933912787997335,1.1793945616861872,1.3707804115384508,0.514650233573778,-0.4072757111571782,-0.49235780739518603,-0.366803248644743,-0.1862205652780749,-1.1760320711046541,0.0,-0.4819139906278526
2014-06-27,-0.43382041110700137,-0.4683869465762871,-0.35933912787997335,0.7884688497963576,-0.45692680384615025,0.7718449820092452,-0.33180186972437875,-0.49235780739518603,-0.366803248644743,0.7762670289244242,0.1079533854428284,0.0,-0.4819139906278526
2014-06-28,-0.3372522251587692,-0.4683869465762871,1.6562981132704104,-1.5014173940854434,-0.45692680384615025,0.2977325778696348,-0.33180186972437875,-0.39925726911745196,-0.366803248644743,-0.29453192654506105,-1.0710660924002362,0.0,-0.4819139906278526
2014-06-29,1.0060695165900815,-0.4683869465762871,-0.4622227292847657,-1.5014173940854434,-0.37883344614908904,0.2033475119348709,-0.33180186972437875,0.6346013456015991,1.4548519148115981,-2.577452115785098,-0.9384326571575634,0.0,1.7290734853692367
2014-06-30,-0.4204469621570489,-0.4683869465762871,-0.4622227292847657,0.8521306117572249,-0.37883344614908904,-0.7836039062851834,-0.33180186972437875,-0.4690531684881385,-0.3789323728830258,-0.060582223358106695,-0.05326236410253499,0.0,-0.5810246934641563
2014-07-01,-0.4204469621570489,-0.4683869465762871,-0.4622227292847657,-0.3430567377334318,-0.37883344614908904,-1.3554181833386543,-0.33180186972437875,0.6831300501306399,-0.3789323728830258,-0.08153601411708143,2.6441500724599716,0.0,-0.48168250725894984
2014-07-02,1.4804010940342425,0.7155782138857809,-0.4622227292847657,-0.24036074149586212,-0.37883344614908904,-0.3636487808957369,-0.33180186972437875,-0.4965675480277105,-0.3789323728830258,0.3242193891830873,-0.7868405059915486,0.0,-0.48168250725894984
2014-07-03,-0.5195196385896564,-0.5472068694420679,-0.4622227292847657,-0.20628424903899306,-0.25819888933049434,-1.3554181833386543,-0.25819888919160777,1.4171120329592084,-0.3789323728830258,0.2917392023329888,-0.7868405059915486,0.0,-0.48168250725894984
2014-07-04,-0.5195196385896564,1.5169395554699203,-0.4622227292847657,-0.9951356862353664,-0.25819888933049434,-1.5831731423628246,0.0,-0.5953547594088983,-0.3789323728830258,0.2538175591699534,-0.7095546298015368,0.0,-0.3777673138872192
2014-07-05,-0.5195196385896564,-0.599720289371829,1.651525217983683,-0.8711787920658899,-0.25819888933049434,-1.0327955545442153,0.0,-0.5953547594088983,-0.3789323728830258,-0.597679573894062,-0.6081012497724143,0.0,2.04141634028793
2014-07-06,-0.5195196385896564,-0.599720289371829,0.7659644792693882,-1.3940239140079311,-0.25819888933049434,-0.09048278526241725,0.0,-0.5063065525464036,-0.3789323728830258,-0.9068241810806457,-0.6081012497724143,0.0,-0.48168250725894984
2014-07-07,-0.5195196385896564,-0.5906461150663503,-0.5106429861795921,0.31361691754782023,-0.25819888933049434,-0.5078102532107166,0.0,0.4556814660405593,3.1023535394852253,2.0725394313517835,-0.6081012497724143,0.0,1.7487060093583544
2014-07-08,-0.5195196385896564,-0.5075179232474417,-0.5106429861795921,-0.1860211416002012,-0.25819888933049434,-1.9180488846524235,0.0,-0.5760501551833486,-0.3463310089453038,1.305320178846185,-0.5161812506821727,0.0,-0.48291143896174377
2014-07-09,2.951786365529099,-0.4290856467778554,-0.5106429861795921,0.620798682884229,-0.25819888933049434,-1.2070254979160775,0.0,-0.5760501551833486,2.230514918963813,-0.22622246770325552,1.8748757630211594,0.0,-0.48291143896174377
