date,PBD ETF,Invesco Global Clean Energy ETF,PBD Price,TSX: NFI,NFI Group Inc,NYSE: JKS,JinkoSolar
2014-07-23,1.7559382706642142,-0.5428761933939136,-0.6352413136133522,-0.4380450878491765,3.2307205681322766,0.0,0.23459924727854556
2014-07-24,-0.4820222703784117,-0.5428761933939136,-0.6352413136133522,-0.4380450878491765,-0.3551743542132736,0.0,0.4626702506204501
2014-07-25,-0.4820222703784117,-0.5428761933939136,-0.6352413136133522,-0.4380450878491765,-0.3551743542132736,0.0,0.2915206520894184
2014-07-26,2.9191415282538435,-0.5428761933939136,-0.560212780966397,-0.3746562563482207,-0.258198889604304,0.0,-0.5838192284705894
2014-07-27,1.2295613375050536,1.76361256917224,-0.560212780966397,-0.3746562563482207,-0.258198889604304,3.6147844516326697,-1.148805578603418
2014-07-28,1.6068500887086425,-0.5479184680923463,-0.4618253638145554,-0.3746562563482207,-0.258198889604304,-0.25819888940233354,0.9128935072865777
2014-07-29,-0.642740035483457,-0.4682268098802206,-0.4618253638145554,0.3822352256906333,0.8074234923355451,2.8156604488831403,-0.34484853635729673
2014-07-30,-0.5521304854142474,-0.3733701145998362,1.9263038127564152,-0.3656163028345189,-0.3280157937613152,-0.37504821088503065,1.7571222480039874
2014-07-31,1.7594960448928751,-0.3733701145998362,-0.4663836966529873,-0.3656163028345189,-0.3280157937613152,-0.37504821088503065,-0.47770373325740606
2014-08-01,-0.648573359613797,-0.3733701145998362,-0.4663836966529873,-0.3656163028345189,-0.3280157937613152,-0.37504821088503065,-0.4442283944597213
2014-08-02,-0.648573359613797,-0.3733701145998362,-0.4663836966529873,-0.3656163028345189,-0.3280157937613152,-0.37504821088503065,-1.2344191241397324
2014-08-03,-0.648573359613797,1.74864568255844,-0.4663836966529873,1.0559333196830283,1.4210850597540208,-0.37504821088503065,-1.2344191241397324
2014-08-04,-0.648573359613797,-0.3755620207892591,-0.4663836966529873,-0.35675303329926655,-0.4259927111206432,-0.37504821088503065,0.32390855844171396
2014-08-05,0.34438099354552626,-0.3755620207892591,-0.37473157750499575,-0.35675303329926655,0.5950268075061703,-0.37504821088503065,0.7668364366814605
2014-08-06,-0.7277485146622442,-0.3755620207892591,-0.25819888955848186,-0.35675303329926655,-0.4958556729218086,1.9882269580439176,-0.21247109020697383
2014-08-07,1.990958093483724,-0.3755620207892591,1.5053291894424163,-0.35675303329926655,-0.4617977584278705,-0.4794306139964057,0.03636354871873126
2014-08-08,-0.7239847612668089,-0.3755620207892591,-0.35968042579597553,-0.35675303329926655,2.756326981531239,-0.4794306139964057,0.5038948893881349
2014-08-09,-0.7239847612668089,-0.3755620207892591,-0.35968042579597553,1.52818860806203,-0.5196354145509713,-0.4794306139964057,0.5559176695540995
2014-08-10,-0.6232563440747754,-0.3755620207892591,-0.35968042579597553,-0.4572532843020247,0.6873454972389257,-0.4794306139964057,0.18841233386176048
2014-08-11,-0.5388159055964535,-0.25819888903287536,-0.35968042579597553,2.2787782772597276,1.6325448539014722,-0.37856369930409883,0.32714925303485465
2014-08-12,0.6289586613516096,-0.25819888903287536,-0.35968042579597553,1.122774729551579,-0.6996620802434881,-0.37856369930409883,-1.3879030592465205
2014-08-13,0.46466259456266806,-0.25819888903287536,2.194863952119271,-0.5618317152500129,-0.622472569543575,-0.25819888946144676,1.557446104846067
2014-08-14,-0.58560217396939,-0.25819888903287536,-0.36265342897066766,-0.5618317152500129,-0.622472569543575,-0.25819888946144676,0.3585365283624894
2014-08-15,-0.4874085525356671,-0.25819888903287536,-0.36265342897066766,2.320846288018696,-0.622472569543575,-0.25819888946144676,0.565879414935876
2014-08-16,1.0082143790781994,-0.25819888903287536,1.2535388177530933,-0.6329580785505534,-0.622472569543575,-0.25819888946144676,-1.4119669183208705
2014-08-17,-0.5781369166742123,-0.25819888903287536,-0.45583229736476116,-0.6329580785505534,-0.622472569543575,-0.25819888946144676,0.07879408077700563
2014-08-18,-0.5781369166742123,0.0,-0.45583229736476116,-0.5346551026294016,-0.5249441042851914,-0.25819888946144676,1.1377525035164062
2014-08-19,1.8880990049575561,3.614784438960255,-0.45583229736476116,1.591085844698175,-0.5249441042851914,1.2185435904171573,-0.8185750644193172
2014-08-20,0.16498592426913683,-0.25819888849716105,0.9307101617776393,1.8392989284189412,-0.4510125671419961,-0.34815531154775925,0.5205955719986252
2014-08-21,-0.6599436970765474,-0.25819888849716105,-0.5422027089255055,-0.7251082313959286,1.4630259296543378,2.132150885074656,-0.5269442984864137
2014-08-22,-0.5976143039529109,-0.25819888849716105,-0.44703769997089304,-0.7251082313959286,0.5944910464162051,-0.37626192089552757,-1.5796132209854712
2014-08-23,-0.5976143039529109,-0.25819888849716105,-0.44703769997089304,0.599354886248851,-0.5509384631758254,-0.37626192089552757,-1.3511154062822774
2014-08-24,-0.5976143039529109,-0.25819888849716105,-0.44703769997089304,0.40139630320071973,-0.5509384631758254,-0.37626192089552757,-0.4030984909723296
2014-08-25,-0.5976143039529109,-0.25819888849716105,-0.44703769997089304,-0.8382099272720912,0.9106303730855468,3.1576862422135084,0.09709587742202555
2014-08-26,-0.5976143039529109,-0.25819888849716105,0.9769874347546832,-0.7300305306156153,-0.46389727617652793,-0.422843514076107,0.13108967629944646
2014-08-27,-0.510829467559744,-0.25819888849716105,-0.5344953678926966,-0.6464627769772661,-0.46389727617652793,1.3831267021515325,0.12233190900123041
2014-08-28,-0.4300500949956414,-0.25819888849716105,-0.48200101444479054,-0.6464627769772661,-0.46389727617652793,-0.5202586677817691,-1.366776482576536
2014-08-29,-0.4300500949956414,-0.25819888849716105,-0.48200101444479054,-0.6464627769772661,-0.46389727617652793,1.344942000855568,-0.41045075448126433
2014-08-30,-0.4300500949956414,-0.25819888849716105,-0.48200101444479054,-0.5520395685576318,-0.46389727617652793,-0.618911363225571,-1.1388904984775885
2014-08-31,-0.3318018695012181,-0.25819888849716105,-0.3789323729043094,1.9048331024856529,-0.46389727617652793,-0.618911363225571,-1.1388904984775885
2014-09-01,-0.3318018695012181,-0.25819888849716105,-0.3789323729043094,-0.6447127423797594,1.2053797187708841,-0.618911363225571,0.2815731591111705
2014-09-02,-0.3318018695012181,-0.25819888849716105,-0.3789323729043094,-0.6447127423797594,-0.5585906013816292,0.7898376773553409,1.4081560492427108
2014-09-03,-0.2581988886360501,0.0,-0.3789323729043094,-0.545760328444115,1.4531521591335796,0.7713026726447714,0.15129389472277197
2014-09-04,0.0,3.6147844364602544,-0.25819888931237867,-0.45183588789610696,-0.6584595721074032,2.021562988661122,1.626409368269798
2014-09-05,0.0,-0.2581988883185896,-0.25819888931237867,-0.45183588789610696,-0.5776440788618289,-0.7218710478038307,0.16716285557363986
2014-09-06,3.614784446460256,-0.2581988883185896,-0.25819888931237867,-0.45183588789610696,-0.4783738809747959,-0.7218710478038307,-1.2005332354834135
2014-09-07,-0.2581988890328754,2.9127191416230334,2.399221586757803,-0.35483910863208973,1.4400689105000133,0.09391123908205708,-1.2005332354834135
2014-09-08,-0.2581988890328754,-0.3723024466736208,-0.3788244610670215,-0.25819888940233326,1.4330499084952502,-0.7957741838005883,-1.0672729260620277
2014-09-09,-0.2581988890328754,-0.3723024466736208,1.7427910819635548,-0.25819888940233326,-0.5779641838617274,-0.7042749553015254,1.32811446449112
2014-09-10,-0.2581988890328754,-0.3723024466736208,-0.3784376182782466,-0.25819888940233326,-0.5779641838617274,-0.7042749553015254,0.4203048311027474
2014-09-11,1.7968942131600631,-0.3723024466736208,-0.3784376182782466,2.6788980986378976,-0.5779641838617274,-0.6064502516044535,0.9324751328152434
2014-09-12,-0.36900506163108443,-0.3723024466736208,-0.3784376182782466,-0.3775628192711131,-0.5779641838617274,-0.6064502516044535,0.5252808456995071
2014-09-13,-0.36900506163108443,2.663938243880389,-0.3784376182782466,-0.3775628192711131,-0.5779641838617274,1.1382521806255963,0.17284856226562972
2014-09-14,-0.36900506163108443,-0.461352433297721,-0.3784376182782466,-0.3775628192711131,-0.5779641838617274,-0.603970544821745,1.6869659832086745
2014-09-15,-0.36900506163108443,-0.461352433297721,2.208913203140373,-0.2581988894530433,0.5673303335215316,-0.603970544821745,1.3030205042933645
2014-09-16,-0.36900506163108443,1.4901178473563084,-0.4805103396441721,-0.2581988894530433,-0.5604703032909468,1.1402546895358028,0.7159633622054162
2014-09-17,1.8240495852848215,-0.5605030435009968,-0.4805103396441721,-0.2581988894530433,1.3694408790013268,-0.612750607664163,1.5280763578282124
2014-09-18,-0.4734174496159078,-0.5605030435009968,-0.4805103396441721,-0.2581988894530433,0.5669652229953229,-0.5254141343486477,-0.6731890668803358
2014-09-19,-0.4734174496159078,1.0514787074231569,1.7817478917214327,-0.2581988894530433,1.6283553981028853,1.8099865140071643,-0.5820365688257599
2014-09-20,-0.4734174496159078,-0.5661808424586228,-0.579225463033116,-0.2581988894530433,-0.7463295574638226,-0.5656207856272388,-1.2633616667710985
2014-09-21,2.077225163744872,-0.5661808424586228,1.3593396882094306,0.7876431693998122,-0.7463295574638226,-0.5656207856272388,0.04349348466695631
2014-09-22,-0.48055209012008243,-0.4673365078788887,-0.5795224154648196,-0.3269462212602994,-0.6431795160153898,-0.48259014421743757,-0.43752022562793197
2014-09-23,-0.48055209012008243,-0.4673365078788887,-0.5795224154648196,-0.3269462212602994,-0.5467591040376487,-0.48259014421743757,0.8734564610477024
2014-09-24,-0.48055209012008243,-0.4673365078788887,1.7101592776863934,0.9902537288034099,-0.5467591040376487,-0.48259014421743757,-0.7827936868130644
2014-09-25,-0.48055209012008243,-0.4673365078788887,3.203304974466582,-0.4090178445057563,-0.5467591040376487,-0.48259014421743757,-0.04368818054361772
2014-09-26,-0.3789323723935157,-0.4673365078788887,-0.5214682516573504,-0.3752669066940613,-0.5467591040376487,2.2974475584212706,-0.43422596438123795
2014-09-27,-0.3789323723935157,-0.4673365078788887,1.6771239327531549,-0.3752669066940613,-0.5467591040376487,0.9934259928719485,-0.7979768882188922
2014-09-28,-0.3789323723935157,-0.3762619205022693,-0.6199677571738468,-0.3752669066940613,-0.5467591040376487,-0.5652213898893669,-1.514890960778294
2014-09-29,-0.3789323723935157,1.5245504917899197,-0.6199677571738468,-0.3752669066940613,2.161806205119428,-0.5652213898893669,1.6068329398447119
2014-09-30,3.0497257976774725,-0.47642202868434996,-0.5536230411623647,-0.3752669066940613,0.6761090452722096,-0.5652213898893669,0.09219023709003013
2014-10-01,0.7249319158973211,-0.37796447158065566,-0.5536230411623647,-0.3752669066940613,-0.632489106867551,-0.46678373700059145,1.0400866502167663
2014-10-02,-0.4267094143999173,-0.37796447158065566,-0.5536230411623647,-0.3752669066940613,-0.5331178619161353,-0.46678373700059145,0.8019164849192826
2014-10-03,-0.4267094143999173,-0.37796447158065566,-0.5536230411623647,1.98704725441533,-0.45982473210473546,-0.46678373700059145,-1.3988731811686657
2014-10-04,2.062507219224283,-0.25819888831858956,-0.4903366278620788,-0.47963209589335554,-0.3534271887543768,-0.3654797356228209,-1.2658155399665934
2014-10-05,1.3588360639625292,-0.25819888831858956,0.5333299971259424,-0.47963209589335554,1.333523207672468,-0.3654797356228209,-1.2658155399665934
2014-10-06,-0.544574201383901,3.089875336501948,-0.5030977484039341,1.7259276419067235,-0.44890880258281096,-0.3654797356228209,-0.1014745051593002
2014-10-07,-0.544574201383901,-0.3646436732517826,-0.5030977484039341,-0.48165422564838795,-0.44890880258281096,-0.3654797356228209,1.45248223316949
2014-10-08,-0.544574201383901,1.7924252056219048,0.5456815868122471,1.730439545566345,1.8514069792155994,-0.3654797356228209,-0.29566933053416244
2014-10-09,-0.544574201383901,-0.4690458482001246,0.43131099073772117,2.176956710396497,-0.5485650308786961,-0.3654797356228209,0.5446563556671427
2014-10-10,0.5876047844162289,-0.4690458482001246,-0.5343405348764304,-0.5711817111436354,-0.5485650308786961,1.0034147263278173,0.3583857792132945
2014-10-11,-0.6243300834422433,-0.4690458482001246,2.036683385287208,-0.5711817111436354,-0.5485650308786961,-0.374011219869087,0.5722596484358089
2014-10-12,-0.6243300834422433,-0.4690458482001246,2.098011202687594,-0.5711817111436354,0.875040451403116,-0.25819888903287513,-1.176701398273165
2014-10-13,-0.6243300834422433,-0.4690458482001246,-0.6249395071835386,-0.5711817111436354,-0.6394526375638154,3.0100460678637186,-0.07739035404353431
2014-10-14,-0.6243300834422433,-0.37454812483561967,-0.6249395071835386,-0.5711817111436354,-0.5618854792519951,-0.36857706953433284,-0.42321441896784107
2014-10-15,-0.5393598892433208,-0.37454812483561967,-0.6249395071835386,-0.5711817111436354,-0.4689467227900911,-0.36857706953433284,0.9768547902278506
2014-10-16,-0.4628038463086,1.9907209893445434,-0.6249395071835386,3.1156437984966887,1.6135049723149006,-0.36857706953433284,1.168394945174488
2014-10-17,-0.4628038463086,-0.47897046360169465,-0.6249395071835386,-0.5367983098653265,1.4479617598374628,2.409231922419602,-1.147478925441323
2014-10-18,-0.4628038463086,-0.47897046360169465,-0.6249395071835386,-0.47020516352752767,-0.6687619992469637,-0.4680355008522156,-1.147478925441323
2014-10-19,-0.3668032482967829,-0.47897046360169465,-0.6249395071835386,-0.47020516352752767,-0.6687619992469637,-0.4680355008522156,-0.11114265483417747
2014-10-20,-0.25819888883807,-0.47897046360169465,-0.5402962791301698,-0.47020516352752767,-0.5730755840194278,-0.4680355008522156,0.8500957010073357
2014-10-21,-0.25819888883807,2.4506315038941113,-0.5402962791301698,-0.40979871243801386,-0.5730755840194278,-0.4680355008522156,-0.6442476292932396
2014-10-22,-0.25819888883807,-0.4734174496159078,1.277877321819168,-0.40979871243801386,-0.5730755840194278,-0.4680355008522156,-0.2341182915490846
2014-10-23,3.0963975342633714,-0.3758230131539567,-0.5543325837990771,-0.34222094116708446,2.4724221477828885,-0.4680355008522156,0.5986053236722549
2014-10-24,-0.36428206285451425,-0.3758230131539567,-0.47785014526039454,-0.25819888951988823,-0.5550335433798321,-0.4680355008522156,-1.3150936129773974
2014-10-25,2.210112984226751,-0.3758230131539567,-0.47785014526039454,0.5580155973884395,-0.5550335433798321,-0.3780448113772748,-1.1423704265748809
2014-10-26,-0.3773363631606648,-0.3758230131539567,-0.3740475772835126,-0.3138837735309972,-0.5550335433798321,-0.3780448113772748,0.4524594722388964
2014-10-27,-0.3773363631606648,-0.3758230131539567,-0.2581988895249391,-0.3138837735309972,-0.4670369688703921,-0.3780448113772748,1.9052977207475832
2014-10-28,-0.3773363631606648,-0.3758230131539567,-0.2581988895249391,-0.3138837735309972,-0.4670369688703921,-0.25819888934716106,0.2778006498776958
2014-10-29,-0.3773363631606648,-0.3758230131539567,-0.2581988895249391,-0.3138837735309972,-0.4670369688703921,1.8827243345168394,0.23444771008996995
2014-10-30,2.591831480794753,-0.3758230131539567,-0.2581988895249391,1.6751881583827417,-0.4670369688703921,1.743611204574313,0.5663303326527401
2014-10-31,-0.46849432014365805,-0.25819888903287536,-0.2581988895249391,-0.339801098758143,-0.3687448553702162,-0.4748226941028263,-0.3178846026656517
2014-11-01,-0.46849432014365805,3.051899297059407,-0.2581988895249391,-0.339801098758143,-0.25819888946938324,-0.3782594324950617,-0.4025844554970961
2014-11-02,-0.46849432014365805,-0.36662426620518856,-0.2581988895249391,-0.339801098758143,-0.25819888946938324,-0.3782594324950617,-0.5025988574324942
2014-11-03,-0.46849432014365805,0.860941638265664,-0.2581988895249391,-0.339801098758143,1.008164618113874,-0.3782594324950617,-1.361537619958579
2014-11-04,-0.46849432014365805,-0.44498107146315224,-0.2581988895249391,-0.339801098758143,-0.33835661840808096,1.1785697456677358,0.030719931432908514
2014-11-05,1.5095118335436721,-0.34294932857714133,-0.2581988895249391,-0.339801098758143,-0.33835661840808096,2.734306876294092,0.21619020474313225
2014-11-06,2.243200199516887,-0.34294932857714133,0.0,-0.339801098758143,-0.33835661840808096,-0.5270953014542827,0.3002793411451329
2014-11-07,-0.5508015032844593,-0.34294932857714133,0.0,-0.339801098758143,-0.25819888897792975,-0.5270953014542827,0.33721600922678185
2014-11-08,-0.5508015032844593,-0.34294932857714133,0.0,1.8238473826706125,-0.25819888897792975,1.1718393440591062,-1.4272863646342857
2014-11-09,-0.46854957213975595,-0.34294932857714133,0.0,1.685273482089899,-0.25819888897792975,-0.62372094119275,-1.4272863646342857
2014-11-10,-0.46854957213975595,1.4744195593750582,0.0,0.3327758783148892,-0.25819888897792975,-0.62372094119275,0.7622475582914913
2014-11-11,-0.46854957213975595,-0.4423258678125174,0.0,-0.5353351085935174,-0.25819888897792975,0.6114846984476008,0.9749352544190207
2014-11-12,-0.46854957213975595,1.2702933879649414,0.0,-0.5353351085935174,-0.25819888897792975,-0.712348153861638,0.9391774965418174
2014-11-13,-0.46854957213975595,0.7520539836409467,3.614784454851061,-0.5353351085935174,-0.25819888897792975,-0.6155147034983374,1.0284457303027155
2014-11-14,-0.36364878233835163,-0.6236545230193216,-0.2581988896322186,-0.45034069418907263,-0.25819888897792975,-0.5185953727908066,0.5162796384464419
2014-11-15,-0.36364878233835163,-0.6236545230193216,-0.2581988896322186,-0.45034069418907263,-0.25819888897792975,1.2117945725123516,-1.4598362237469644
2014-11-16,-0.36364878233835163,-0.5728219607757298,-0.2581988896322186,0.8715984123037795,-0.25819888897792975,-0.6155147034983374,0.0
