date,QCLN,NASDAQ: QCLN,QCLN Price,"Tesla, Inc.",TSLA,"First Solar, Inc.",FSLR,Rivian Automotive,RIVN,ON Semiconductor Corporation,NASDAQ: ON,Albemarle Corporation,NASDAQ: ALB
2015-04-19,-0.4278407351827624,2.800060611976391,-0.2581988895430795,3.5811613866089265,-1.288477422250553,-0.516476584384163,0.47323925316366544,1.0214011393147102,1.0812145799463837,-0.5698182386810126,-2.2720608227775805,-0.7461375692112282,-0.6604785250466629
2015-04-20,-0.4278407351827624,-0.4560787840963895,1.9582600960003111,-0.2935378185745022,0.0,-0.516476584384163,0.5587839715285053,-0.5633021727786183,-0.7548101784531359,-0.47018475103027896,-0.6221462072843581,0.2350886705441891,1.2246801681785668
2015-04-21,-0.3429493288528002,-0.4560787840963895,0.8504474399747082,-0.2935378185745022,0.12852693855818878,-0.41549932781648896,0.47635406905432753,-0.46733650685512235,0.2979774492933788,-0.3762619208955287,0.5102107414880604,-0.7236552023651696,-0.5619968788496003
2015-04-22,2.3949471301151584,-0.4560787840963895,-0.4512578252927023,-0.2935378185745022,1.4137963241400755,0.7826700280580768,0.6146048357048426,-0.3636487808957283,-0.7366963538969045,1.596523763288806,0.7374396267638237,-0.7236552023651696,2.14598768359211
2015-04-23,1.7844491129015931,0.3126932023634698,-0.4512578252927023,-0.2935378185745022,1.6553130051657456,1.6863037015085793,1.077934398026121,-0.3636487808957283,-0.6690905493976659,-0.37851978670980774,0.24227496479801228,-0.622353768471375,0.9405618149839065
2015-04-24,1.4023153472799992,-0.4136574193419591,1.4835222807402733,-0.2935378185745022,0.47103391818262436,-0.5400617242839882,2.316207514123429,-0.3636487808957283,-0.6690905493976659,-0.37851978670980774,2.1544422407080304,-0.622353768471375,-0.6647733067258883
2015-04-25,-0.5464062524823975,-0.4136574193419591,-0.5503389105971981,-0.2935378185745022,-0.9917920110910493,-0.5400617242839882,-1.1800693777385163,-0.3636487808957283,0.49368858100890467,3.1106148998992493,-1.6079212951830273,-0.5440409387656296,-0.6647733067258883
2015-04-26,-0.5464062524823975,-0.4136574193419591,-0.46772285798844754,0.1177416742568289,-1.2552852532799679,-0.5400617242839882,-0.7892447205389235,-0.3636487808957283,1.75837945153552,1.9409912765522461,-0.9034131713644126,-0.44736770091122613,0.8749315800991143
2015-04-27,-0.5464062524823975,0.4278885006735853,-0.46772285798844754,-0.3237896042062794,1.9690763597619299,2.8547193595644815,0.49343228043446485,-0.3636487808957283,-0.8512296284818595,-0.5300123780991374,0.058701114714745484,-0.44736770091122613,-0.765565132586725
2015-04-28,-0.5464062524823975,-0.3799110114524904,-0.46772285798844754,-0.2880182586878568,1.4684720785533782,-0.49493859452588135,0.860389026008909,-0.2581988883185893,-0.7894337102982554,-0.5300123780991374,1.7220621498982127,-0.3591245300444816,0.19554685592192678
2015-04-29,-0.477762388241557,-0.3799110114524904,-0.46772285798844754,-0.2880182586878568,0.4191691906154268,-0.49493859452588135,0.2987357154179581,-0.2581988883185893,-0.7894337102982554,-0.5300123780991374,0.5130132008129873,-0.3591245300444816,-0.7418305352793774
2015-04-30,-0.477762388241557,-0.3799110114524904,2.4421436578226623,0.08253187598245555,1.043704266121867,-0.49493859452588135,1.7735870638584987,-0.2581988883185893,-0.6852373032541985,-0.5300123780991374,0.29114307437679876,-0.3591245300444816,-0.7418305352793774
2015-05-01,-0.477762388241557,-0.3799110114524904,-0.5470401793522764,-0.3153896689329552,2.7774602950319456,1.1938853868876182,1.1531133191853202,-0.2581988883185893,-0.6186380490012394,-0.5300123780991374,-0.28833355844435293,-0.25819888931237783,1.5624165221627828
2015-05-02,-0.477762388241557,-0.3799110114524904,-0.5470401793522764,-0.3153896689329552,-0.46291004917199097,-0.5905696397771493,-1.0625826373192022,-0.2581988883185893,-0.5297514550505293,1.3787936618217531,0.03349402791532216,-0.25819888931237783,-0.7393578185234597
2015-05-03,-0.477762388241557,-0.3799110114524904,-0.5470401793522764,-0.3153896689329552,-0.946684804153474,0.932484169773077,-0.9511648661249588,-0.2581988883185893,-0.5297514550505293,-0.5494735337390511,-1.4942426096394041,-0.25819888931237783,-0.7393578185234597
2015-05-04,1.3115116120436532,-0.37893237294176824,-0.5470401793522764,-0.37832823882962774,0.06553227077963987,-0.6147793862663207,-1.3936945104077167,0.0,-0.4299223845389188,-0.5494735337390511,-0.67721133998622,-0.25819888931237783,-0.7393578185234597
2015-05-05,-0.5749091997999575,-0.37893237294176824,0.957226279000239,-0.37832823882962774,0.3394522313482089,-0.6147793862663207,0.07233443721746781,0.0,1.3607471683305041,-0.5494735337390511,-0.2692832351541496,3.6147844503732887,-0.6396021477031927
2015-05-06,-0.5749091997999575,-0.37893237294176824,-0.4569202243438885,-0.37832823882962774,1.1519835903614588,-0.6147793862663207,-0.21674238171030513,0.0,-0.4473766628254238,1.9915769014954015,-0.7585640388807564,3.0570629618821754,-0.6396021477031927
2015-05-07,-0.4787994361458203,-0.37893237294176824,-0.4569202243438885,-0.37832823882962774,-0.09423105948959744,0.14070935147051788,0.0722341073751814,0.0,-0.4473766628254238,-0.5717372275246865,-0.8577845684957679,-0.36636707401731367,-0.5565067093450191
2015-05-08,-0.37888646356619027,-0.25819888934716206,-0.4569202243438885,1.8429892657320734,-0.6500671255229707,-0.5070214269727976,-0.6367799503294647,0.0,0.8748779542013022,-0.5717372275246865,-0.3314344494624472,-0.36636707401731367,1.3220912250028993
2015-05-09,-0.2581988894614476,-0.25819888934716206,-0.35342718887928765,-0.4822775648644679,-1.14969026507172,-0.5070214269727976,-1.1956064145342786,3.614784443732981,-0.5311759007650764,-0.5717372275246865,-1.8321502577690523,-0.36636707401731367,-0.5538490266904037
2015-05-10,-0.2581988894614476,-0.25819888934716206,-0.35342718887928765,2.1510154151411816,-1.1272234333210975,-0.5070214269727976,-1.1956064145342786,-0.25819888883807,1.357922689194866,-0.4726928674905539,-1.6435860953157524,-0.36636707401731367,-0.5538490266904037
2015-05-11,-0.2581988894614476,-0.25819888934716206,-0.35342718887928765,-0.47329623174423474,-0.7407676202197664,-0.5070214269727976,0.7785344094641813,-0.25819888883807,-0.47690336797048105,0.6374473196057193,0.39605077800864474,-0.36636707401731367,-0.4539445602461787
2015-05-12,-0.2581988894614476,0.0,-0.35342718887928765,-0.47329623174423474,-0.6494204179930743,0.8043863333769571,-0.6060837681131968,-0.25819888883807,-0.47690336797048105,-0.43690209546009967,0.401209895956848,2.457323197112425,-0.4539445602461787
2015-05-13,-0.2581988894614476,0.0,-0.35342718887928765,-0.47329623174423474,-0.5690051099716892,-0.5362575555846382,-0.32442439797234796,-0.25819888883807,-0.47690336797048105,-0.43690209546009967,1.102670420131929,-0.46489898323748585,-0.3685770689682924
2015-05-14,-0.2581988894614476,0.0,-0.35342718887928765,-0.47329623174423474,-0.5235149267046569,-0.5362575555846382,0.1282121528142203,-0.25819888883807,-0.47690336797048105,-0.43690209546009967,1.061611744870859,2.4296927973168625,1.893613142150956
2015-05-15,-0.2581988894614476,0.0,-0.25819888933049495,2.045698630793926,-0.5906857508780738,-0.5362575555846382,-1.1072650642868869,-0.25819888883807,2.5365217412914367,-0.43690209546009967,0.2714340711664599,0.8299386077415207,2.4112367111127564
2015-05-16,-0.2581988894614476,0.0,-0.25819888933049495,-0.47639557155474993,-0.9771398342002933,-0.4490779304802745,-1.0657211576888599,-0.25819888883807,-0.5484371332522026,1.2877008319379315,-1.5988132548934983,-0.6346589353317511,-0.45335426965300074
2015-05-17,-0.2581988894614476,0.0,-0.25819888933049495,1.3841139832026177,-1.0765409385436389,-0.4490779304802745,-0.9935990339972507,1.5515868437185933,-0.5484371332522026,-0.43343369693770933,-1.3667138957843643,-0.6346589353317511,-0.45335426965300074
2015-05-18,-0.2581988894614476,0.0,-0.25819888933049495,-0.5745378798199545,0.5620390103023016,3.3750927340604657,-0.1082137561779184,-0.3613284430577546,1.8430063241054955,-0.43343369693770933,0.1808294094323086,-0.6346589353317511,-0.45335426965300074
2015-05-19,0.0,0.0,-0.25819888933049495,1.3496315681101423,0.38154633113781355,-0.38712695334134584,0.5362806153048922,1.330717350886256,-0.6430633576914859,-0.43343369693770933,1.1799544627011753,0.2801660159069229,-0.45335426965300074
2015-05-20,3.614784453416783,3.614784452217839,0.0,-0.674815784055071,0.24996512947891592,-0.38712695334134584,0.15983568179166646,-0.45681341896095357,1.2787298846005006,-0.43343369693770933,0.12726897077826127,0.29116460794047816,1.6206672976331642
2015-05-21,1.714216164881978,3.4253920797291277,0.0,-0.674815784055071,0.32471020826659536,-0.38712695334134584,0.6554432121259018,-0.45681341896095357,-0.6490036097721135,1.4922704336320503,0.9719070179771728,-0.6008784325998362,-0.5533985894357146
2015-05-22,-0.3666242664776485,1.2987033921657472,0.0,-0.674815784055071,0.48727950142831994,-0.32481594990222445,0.2641510318234061,2.5009507020001487,-0.6490036097721135,-0.46189322945753936,0.9765518375578381,-0.6008784325998362,1.3801939908342287
2015-05-23,1.503564767452049,-0.427421369573537,0.0,-0.5788568186266665,-0.7091357831467445,-0.32481594990222445,-0.994100241848364,-0.5348854102543671,-0.5703822528909258,1.6642634545516153,0.7803904187866446,-0.6008784325998362,-0.5688122707988753
2015-05-24,3.0059231415897303,0.8374599696909162,0.0,-0.5788568186266665,-1.134617253034791,-0.32481594990222445,-0.994100241848364,-0.43436877776725813,-0.5703822528909258,-0.5618214209632841,-0.5129250814256888,1.534653089245204,-0.5688122707988753
2015-05-25,0.4996224320139302,-0.5084578387409134,0.0,-0.4813910521468784,-1.134617253034791,-0.32481594990222445,-0.22930800126369583,-0.43436877776725813,2.567682809429481,1.1678631048081678,-0.6646209372313766,-0.7007403568660951,-0.5688122707988753
2015-05-26,0.6394037237855835,-0.5084578387409134,3.6147844503733064,-0.4813910521468784,0.5334529685690679,2.1590592227713103,2.439147754115175,1.8504143922313239,-0.5475205990695217,0.8632031644234285,-0.7907693936384909,-0.7007403568660951,-0.5688122707988753
2015-05-27,-0.6495128735687548,-0.5084578387409134,2.5788950549366456,-0.4813910521468784,0.8723154110569058,0.49103165809449845,1.7233972060359166,-0.5348854102543671,-0.5475205990695217,1.020602687003634,-1.5820691040673207,0.6783117931782765,-0.5688122707988753
2015-05-28,0.09502386366227518,0.4587014159068025,-0.3785534025595076,-0.4813910521468784,0.7977240320356632,-0.4379471545167148,1.5777115500508518,1.3898448149653098,-0.5475205990695217,-0.7629748242648527,0.2334890444539347,1.0342802215121254,1.7855192239453084
2015-05-29,-0.7139630837327708,-0.578563092425163,-0.3785534025595076,-0.4813910521468784,0.7292344901206421,-0.4379471545167148,0.3983593552321586,-0.634201032071549,-0.5475205990695217,-0.7629748242648527,-0.24397501805856223,1.2005999399096754,-0.5733954576309203
2015-05-30,-0.7139630837327708,-0.578563092425163,-0.3785534025595076,-0.3784376177667584,-1.1224972118322019,-0.4379471545167148,-0.45931521154171573,0.865020572918961,-0.4500882348391275,-0.7629748242648527,1.3449843577321907,-0.7312576004559751,-0.4761399470574905
2015-05-31,0.4061048466988662,-0.578563092425163,-0.3785534025595076,-0.3784376177667584,-1.1224972118322019,1.0685966175690327,-0.5271500149943913,0.9322182706322776,-0.4500882348391275,-0.6767446125924428,-1.13220825737535,-0.7312576004559751,-0.4761399470574905
2015-06-01,-0.8043999848073698,-0.578563092425163,1.4766168885262148,-0.2581988888380632,0.2732520193055949,-0.5279122732213548,0.3857747312165725,-0.7483759704497309,-0.4500882348391275,-0.6767446125924428,-0.1070630236193652,-0.7312576004559751,-0.4761399470574905
2015-06-02,0.6233543662201247,-0.578563092425163,-0.4777289933467166,1.781455833346724,0.3883254877493747,-0.44215019829209207,0.7431651913362841,-0.026376857248651714,-0.3514877031272535,0.9150101854582952,-0.3306490322573255,-0.7312576004559751,-0.4761399470574905
2015-06-03,-0.9153051453358793,-0.578563092425163,-0.4777289933467166,-0.25819888831857224,0.8977117419909209,-0.44215019829209207,0.5561206847808697,0.3692760014811227,-0.3514877031272535,-0.7794531209459551,-0.08468843566504865,-0.6470791833394259,-0.4761399470574905
2015-06-04,-0.7997890648232323,-0.5037287216170014,-0.4777289933467166,-0.25819888831857224,0.03195547580122295,-0.44215019829209207,0.3573174271732207,-0.8176825747082006,1.88681834151626,-0.7794531209459551,0.23661904755498658,0.5223410275149583,-0.37386168410488424
2015-06-05,0.3858882133001264,1.2016487317179352,-0.4777289933467166,-0.25819888831857224,0.511287612819569,-0.44215019829209207,-0.7571184483206438,-0.8176825747082006,-0.3713419076388384,2.4339455812797057,-0.017855922771541872,1.5175200371681838,-0.37386168410488424
2015-06-06,-0.8034932660495782,-0.47869752598379467,1.4344060145526292,3.0898753365018936,-1.5701010699317766,-0.44215019829209207,-1.3160471075915159,-0.7363482682050819,-0.3713419076388384,1.196947666115317,-0.631236076702789,-0.7479719614478253,-0.25819888908049304
2015-06-07,-0.7157444543640075,-0.47869752598379467,-0.5764435385585333,-0.3646436732517762,-1.0751095208856618,1.0990952267900933,-0.5865655769616591,-0.7363482682050819,-0.3713419076388384,1.158081804907373,-0.6286966519715956,-0.7479719614478253,-0.25819888908049304
2015-06-08,-0.7682664905948505,2.3216830010214045,-0.5764435385585333,-0.3646436732517762,0.9172320026886019,-0.53322441695757,0.6106067788898403,-0.7363482682050819,-0.3713419076388384,1.5878325212182134,0.5857535491047371,-0.6550377404381703,-0.25819888908049304
2015-06-09,-0.6652999540865806,-0.47869752598379467,-0.5764435385585333,-0.3646436732517762,1.1814601767566186,-0.53322441695757,0.519795424297425,-0.7363482682050819,-0.25819888941382685,-0.8238239471580271,0.3404502134165444,-0.6550377404381703,-0.25819888908049304
2015-06-10,0.979588542000352,-0.47869752598379467,2.9243188826866544,-0.3646436732517762,1.0769419259926056,0.8476286700449762,-0.33548678205032617,-0.6434608826801819,-0.25819888941382685,-0.7357830130342804,-0.3973514308767768,0.9759374020690537,3.186362414269782
2015-06-11,-0.6606527376281442,1.5239994352978288,-0.41977996568989995,-0.3646436732517762,0.28005601562913734,-0.4607209070686921,0.11287223533356172,0.809537341022511,2.4630604245881504,-0.6456937918669565,0.21223817971873557,-0.6571878502735892,-0.35856763741143327
2015-06-12,-0.5711410135908918,-0.47977143341362916,-0.41977996568989995,1.7924252056218815,-0.08561450151220543,1.6236518141752128,0.6549506260195275,-0.6499568353192546,-0.3789323730135616,-0.6456937918669565,1.7821341800343038,-0.5580898178269041,-0.25819888940233315
2015-06-13,-0.5711410135908918,-0.47977143341362916,-0.41977996568989995,-0.4690458482001186,-1.1864285993729748,-0.5606331376300062,-0.9369606737795628,-0.6499568353192546,-0.3789323730135616,-0.6456937918669565,-0.7673537999845187,-0.45832260565140903,-0.25819888940233315
2015-06-14,-0.5711410135908918,-0.47977143341362916,-0.41977996568989995,1.9791922549259915,-1.1864285993729748,-0.5606331376300062,0.8065897934831393,-0.5526392314509253,-0.3789323730135616,1.24605295706771,-0.19609414751717333,-0.45832260565140903,-0.25819888940233315
2015-06-15,-0.47153304653383893,-0.47977143341362916,-0.41977996568989995,0.8091085561200083,0.37764537930762127,-0.4693590853348172,1.706993012487589,-0.4738791001020105,-0.3789323730135616,-0.7490318337429491,0.09829840616946067,-0.45832260565140903,1.2775691267186542
2015-06-16,-0.47153304653383893,-0.47977143341362916,-0.3430740999515454,-0.655656933407593,0.770530513609848,-0.4693590853348172,1.1782176600539545,-0.4738791001020105,-0.3789323730135616,-0.7490318337429491,0.9900223234894143,-0.45832260565140903,-0.35070525047178747
2015-06-17,-0.376261921288787,-0.47977143341362916,-0.3430740999515454,-0.5654835014074261,1.0930080772223791,-0.4693590853348172,1.1041916068834572,-0.37893237157766474,-0.3789323730135616,-0.6696027784379385,0.6040121994668954,0.8628739950976607,-0.35070525047178747
2015-06-18,-0.376261921288787,-0.47977143341362916,-0.3430740999515454,-0.5654835014074261,0.6831300482639869,-0.4693590853348172,0.8717388230004378,3.421762362085477,1.2301287231089133,0.20339343813347377,1.0920338068198572,1.818779673742961,-0.35070525047178747
2015-06-19,-0.376261921288787,2.059319781143056,1.2681724595265662,-0.5654835014074261,0.6196204435344883,-0.4693590853348172,0.5004756992948066,-0.3338304743498027,-0.368373455287166,-0.7434380842120074,1.5852823304970647,0.5964906575219777,1.3131757213485609
2015-06-20,-0.2581988893304958,-0.47744596231148545,-0.4363604161811841,-0.5654835014074261,-1.219482233624593,-0.4693590853348172,-0.595039347215688,-0.3338304743498027,-0.368373455287166,-0.650170876637046,-1.2295580677078428,-0.549487596988576,-0.44554176260040457
2015-06-21,2.4019652543069974,-0.47744596231148545,1.3218723550878475,-0.46904584820011863,-1.296094154232221,-0.4693590853348172,-0.2544530587884022,-0.3338304743498027,-0.368373455287166,-0.5513554399218087,0.21331978936524218,-0.549487596988576,-0.44554176260040457
2015-06-22,-0.37883344614909015,-0.47744596231148545,0.5876313439412565,-0.46904584820011863,0.587131684717376,-0.36596617357098615,-1.601557487668179,-0.3338304743498027,-0.368373455287166,-0.45261248554553685,-1.5903234393858705,-0.549487596988576,-0.44554176260040457
